r, μμ	-	Yf_r		-	Yo_r	-	Tr, Κ
11.2293		0.0752165   		0		2546.89
11.2362		0.0751313   		0		2547.11
11.2431		0.0750461   		0		2547.33
11.25		0.0749611   		0		2547.55
11.2568		0.0748762   		0		2547.76
11.2637		0.0747913   		0		2547.98
11.2706		0.0747066   		0		2548.2
11.2775		0.074622   		0		2548.42
11.2844		0.0745375   		0		2548.63
11.2913		0.074453   		0		2548.85
11.2982		0.0743687   		0		2549.07
11.3051		0.0742845   		0		2549.28
11.312		0.0742004   		0		2549.5
11.3189		0.0741164   		0		2549.71
11.3258		0.0740325   		0		2549.93
11.3326		0.0739487   		0		2550.15
11.3395		0.073865   		0		2550.36
11.3464		0.0737814   		0		2550.58
11.3533		0.0736979   		0		2550.79
11.3602		0.0736145   		0		2551
11.3671		0.0735312   		0		2551.22
11.374		0.073448   		0		2551.43
11.3809		0.0733649   		0		2551.64
11.3878		0.0732819   		0		2551.86
11.3947		0.073199   		0		2552.07
11.4015		0.0731162   		0		2552.28
11.4084		0.0730335   		0		2552.5
11.4153		0.0729509   		0		2552.71
11.4222		0.0728684   		0		2552.92
11.4291		0.072786   		0		2553.13
11.436		0.0727037   		0		2553.34
11.4429		0.0726216   		0		2553.55
11.4498		0.0725395   		0		2553.76
11.4567		0.0724575   		0		2553.97
11.4636		0.0723756   		0		2554.18
11.4704		0.0722938   		0		2554.39
11.4773		0.0722121   		0		2554.6
11.4842		0.0721304   		0		2554.81
11.4911		0.0720489   		0		2555.02
11.498		0.0719675   		0		2555.23
11.5049		0.0718862   		0		2555.44
11.5118		0.071805   		0		2555.65
11.5187		0.0717239   		0		2555.86
11.5256		0.0716429   		0		2556.07
11.5325		0.0715619   		0		2556.27
11.5394		0.0714811   		0		2556.48
11.5462		0.0714004   		0		2556.69
11.5531		0.0713197   		0		2556.9
11.56		0.0712392   		0		2557.1
11.5669		0.0711588   		0		2557.31
11.5738		0.0710784   		0		2557.52
11.5807		0.0709982   		0		2557.72
11.5876		0.070918   		0		2557.93
11.5945		0.070838   		0		2558.13
11.6014		0.070758   		0		2558.34
11.6083		0.0706781   		0		2558.54
11.6151		0.0705983   		0		2558.75
11.622		0.0705187   		0		2558.95
11.6289		0.0704391   		0		2559.16
11.6358		0.0703596   		0		2559.36
11.6427		0.0702802   		0		2559.57
11.6496		0.0702009   		0		2559.77
11.6565		0.0701217   		0		2559.97
11.6634		0.0700426   		0		2560.18
11.6703		0.0699635   		0		2560.38
11.6772		0.0698846   		0		2560.58
11.6841		0.0698058   		0		2560.78
11.6909		0.069727   		0		2560.99
11.6978		0.0696484   		0		2561.19
11.7047		0.0695698   		0		2561.39
11.7116		0.0694913   		0		2561.59
11.7185		0.069413   		0		2561.79
11.7254		0.0693347   		0		2561.99
11.7323		0.0692565   		0		2562.19
11.7392		0.0691784   		0		2562.39
11.7461		0.0691004   		0		2562.59
11.753		0.0690225   		0		2562.79
11.7598		0.0689447   		0		2562.99
11.7667		0.0688669   		0		2563.19
11.7736		0.0687893   		0		2563.39
11.7805		0.0687117   		0		2563.59
11.7874		0.0686343   		0		2563.79
11.7943		0.0685569   		0		2563.99
11.8012		0.0684796   		0		2564.19
11.8081		0.0684024   		0		2564.39
11.815		0.0683253   		0		2564.58
11.8219		0.0682483   		0		2564.78
11.8288		0.0681714   		0		2564.98
11.8356		0.0680946   		0		2565.18
11.8425		0.0680178   		0		2565.37
11.8494		0.0679412   		0		2565.57
11.8563		0.0678646   		0		2565.77
11.8632		0.0677881   		0		2565.96
11.8701		0.0677118   		0		2566.16
11.877		0.0676355   		0		2566.36
11.8839		0.0675593   		0		2566.55
11.8908		0.0674831   		0		2566.75
11.8977		0.0674071   		0		2566.94
11.9045		0.0673312   		0		2567.14
11.9114		0.0672553   		0		2567.33
11.9183		0.0671795   		0		2567.53
11.9252		0.0671039   		0		2567.72
11.9321		0.0670283   		0		2567.91
11.939		0.0669528   		0		2568.11
11.9459		0.0668774   		0		2568.3
11.9528		0.066802   		0		2568.5
11.9597		0.0667268   		0		2568.69
11.9666		0.0666516   		0		2568.88
11.9735		0.0665765   		0		2569.07
11.9803		0.0665016   		0		2569.27
11.9872		0.0664267   		0		2569.46
11.9941		0.0663519   		0		2569.65
12.001		0.0662771   		0		2569.84
12.0079		0.0662025   		0		2570.04
12.0148		0.0661279   		0		2570.23
12.0217		0.0660535   		0		2570.42
12.0286		0.0659791   		0		2570.61
12.0355		0.0659048   		0		2570.8
12.0424		0.0658306   		0		2570.99
12.0492		0.0657564   		0		2571.18
12.0561		0.0656824   		0		2571.37
12.063		0.0656084   		0		2571.56
12.0699		0.0655346   		0		2571.75
12.0768		0.0654608   		0		2571.94
12.0837		0.0653871   		0		2572.13
12.0906		0.0653134   		0		2572.32
12.0975		0.0652399   		0		2572.51
12.1044		0.0651664   		0		2572.7
12.1113		0.0650931   		0		2572.88
12.1182		0.0650198   		0		2573.07
12.125		0.0649466   		0		2573.26
12.1319		0.0648734   		0		2573.45
12.1388		0.0648004   		0		2573.64
12.1457		0.0647275   		0		2573.82
12.1526		0.0646546   		0		2574.01
12.1595		0.0645818   		0		2574.2
12.1664		0.0645091   		0		2574.38
12.1733		0.0644365   		0		2574.57
12.1802		0.0643639   		0		2574.76
12.1871		0.0642914   		0		2574.94
12.1939		0.0642191   		0		2575.13
12.2008		0.0641468   		0		2575.31
12.2077		0.0640746   		0		2575.5
12.2146		0.0640024   		0		2575.68
12.2215		0.0639304   		0		2575.87
12.2284		0.0638584   		0		2576.05
12.2353		0.0637865   		0		2576.24
12.2422		0.0637147   		0		2576.42
12.2491		0.063643   		0		2576.61
12.256		0.0635713   		0		2576.79
12.2628		0.0634997   		0		2576.98
12.2697		0.0634283   		0		2577.16
12.2766		0.0633568   		0		2577.34
12.2835		0.0632855   		0		2577.53
12.2904		0.0632143   		0		2577.71
12.2973		0.0631431   		0		2577.89
12.3042		0.063072   		0		2578.07
12.3111		0.063001   		0		2578.26
12.318		0.0629301   		0		2578.44
12.3249		0.0628592   		0		2578.62
12.3318		0.0627885   		0		2578.8
12.3386		0.0627178   		0		2578.98
12.3455		0.0626472   		0		2579.16
12.3524		0.0625766   		0		2579.35
12.3593		0.0625062   		0		2579.53
12.3662		0.0624358   		0		2579.71
12.3731		0.0623655   		0		2579.89
12.38		0.0622953   		0		2580.07
12.3869		0.0622251   		0		2580.25
12.3938		0.0621551   		0		2580.43
12.4007		0.0620851   		0		2580.61
12.4075		0.0620152   		0		2580.79
12.4144		0.0619453   		0		2580.97
12.4213		0.0618756   		0		2581.15
12.4282		0.0618059   		0		2581.32
12.4351		0.0617363   		0		2581.5
12.442		0.0616668   		0		2581.68
12.4489		0.0615973   		0		2581.86
12.4558		0.061528   		0		2582.04
12.4627		0.0614587   		0		2582.22
12.4696		0.0613895   		0		2582.39
12.4765		0.0613203   		0		2582.57
12.4833		0.0612513   		0		2582.75
12.4902		0.0611823   		0		2582.93
12.4971		0.0611134   		0		2583.1
12.504		0.0610445   		0		2583.28
12.5109		0.0609758   		0		2583.46
12.5178		0.0609071   		0		2583.63
12.5247		0.0608385   		0		2583.81
12.5316		0.06077   		0		2583.98
12.5385		0.0607015   		0		2584.16
12.5454		0.0606331   		0		2584.34
12.5522		0.0605648   		0		2584.51
12.5591		0.0604966   		0		2584.69
12.566		0.0604284   		0		2584.86
12.5729		0.0603603   		0		2585.04
12.5798		0.0602923   		0		2585.21
12.5867		0.0602244   		0		2585.39
12.5936		0.0601565   		0		2585.56
12.6005		0.0600888   		0		2585.73
12.6074		0.0600211   		0		2585.91
12.6143		0.0599534   		0		2586.08
12.6212		0.0598859   		0		2586.25
12.628		0.0598184   		0		2586.43
12.6349		0.059751   		0		2586.6
12.6418		0.0596836   		0		2586.77
12.6487		0.0596163   		0		2586.95
12.6556		0.0595492   		0		2587.12
12.6625		0.059482   		0		2587.29
12.6694		0.059415   		0		2587.46
12.6763		0.059348   		0		2587.64
12.6832		0.0592811   		0		2587.81
12.6901		0.0592143   		0		2587.98
12.6969		0.0591475   		0		2588.15
12.7038		0.0590808   		0		2588.32
12.7107		0.0590142   		0		2588.49
12.7176		0.0589477   		0		2588.66
12.7245		0.0588812   		0		2588.83
12.7314		0.0588148   		0		2589
12.7383		0.0587485   		0		2589.17
12.7452		0.0586822   		0		2589.34
12.7521		0.0586161   		0		2589.51
12.759		0.0585499   		0		2589.68
12.7659		0.0584839   		0		2589.85
12.7727		0.0584179   		0		2590.02
12.7796		0.058352   		0		2590.19
12.7865		0.0582862   		0		2590.36
12.7934		0.0582205   		0		2590.53
12.8003		0.0581548   		0		2590.7
12.8072		0.0580892   		0		2590.87
12.8141		0.0580236   		0		2591.04
12.821		0.0579582   		0		2591.2
12.8279		0.0578928   		0		2591.37
12.8348		0.0578274   		0		2591.54
12.8416		0.0577622   		0		2591.71
12.8485		0.057697   		0		2591.87
12.8554		0.0576319   		0		2592.04
12.8623		0.0575668   		0		2592.21
12.8692		0.0575018   		0		2592.38
12.8761		0.0574369   		0		2592.54
12.883		0.0573721   		0		2592.71
12.8899		0.0573073   		0		2592.88
12.8968		0.0572426   		0		2593.04
12.9037		0.057178   		0		2593.21
12.9105		0.0571134   		0		2593.37
12.9174		0.0570489   		0		2593.54
12.9243		0.0569845   		0		2593.7
12.9312		0.0569201   		0		2593.87
12.9381		0.0568558   		0		2594.03
12.945		0.0567916   		0		2594.2
12.9519		0.0567274   		0		2594.36
12.9588		0.0566633   		0		2594.53
12.9657		0.0565993   		0		2594.69
12.9726		0.0565354   		0		2594.86
12.9795		0.0564715   		0		2595.02
12.9863		0.0564077   		0		2595.19
12.9932		0.0563439   		0		2595.35
13.0001		0.0562803   		0		2595.51
13.007		0.0562166   		0		2595.68
13.0139		0.0561531   		0		2595.84
13.0208		0.0560896   		0		2596
13.0277		0.0560262   		0		2596.16
13.0346		0.0559629   		0		2596.33
13.0415		0.0558996   		0		2596.49
13.0484		0.0558364   		0		2596.65
13.0552		0.0557732   		0		2596.81
13.0621		0.0557102   		0		2596.98
13.069		0.0556472   		0		2597.14
13.0759		0.0555842   		0		2597.3
13.0828		0.0555213   		0		2597.46
13.0897		0.0554585   		0		2597.62
13.0966		0.0553958   		0		2597.78
13.1035		0.0553331   		0		2597.94
13.1104		0.0552705   		0		2598.11
13.1173		0.0552079   		0		2598.27
13.1242		0.0551455   		0		2598.43
13.131		0.0550831   		0		2598.59
13.1379		0.0550207   		0		2598.75
13.1448		0.0549584   		0		2598.91
13.1517		0.0548962   		0		2599.07
13.1586		0.054834   		0		2599.23
13.1655		0.054772   		0		2599.39
13.1724		0.0547099   		0		2599.54
13.1793		0.054648   		0		2599.7
13.1862		0.0545861   		0		2599.86
13.1931		0.0545242   		0		2600.02
13.1999		0.0544625   		0		2600.18
13.2068		0.0544008   		0		2600.34
13.2137		0.0543391   		0		2600.5
13.2206		0.0542776   		0		2600.65
13.2275		0.0542161   		0		2600.81
13.2344		0.0541546   		0		2600.97
13.2413		0.0540932   		0		2601.13
13.2482		0.0540319   		0		2601.29
13.2551		0.0539707   		0		2601.44
13.262		0.0539095   		0		2601.6
13.2689		0.0538484   		0		2601.76
13.2757		0.0537873   		0		2601.91
13.2826		0.0537263   		0		2602.07
13.2895		0.0536654   		0		2602.23
13.2964		0.0536045   		0		2602.38
13.3033		0.0535437   		0		2602.54
13.3102		0.0534829   		0		2602.69
13.3171		0.0534223   		0		2602.85
13.324		0.0533616   		0		2603.01
13.3309		0.0533011   		0		2603.16
13.3378		0.0532406   		0		2603.32
13.3446		0.0531801   		0		2603.47
13.3515		0.0531198   		0		2603.63
13.3584		0.0530595   		0		2603.78
13.3653		0.0529992   		0		2603.94
13.3722		0.052939   		0		2604.09
13.3791		0.0528789   		0		2604.25
13.386		0.0528189   		0		2604.4
13.3929		0.0527589   		0		2604.55
13.3998		0.0526989   		0		2604.71
13.4067		0.052639   		0		2604.86
13.4136		0.0525792   		0		2605.02
13.4204		0.0525195   		0		2605.17
13.4273		0.0524598   		0		2605.32
13.4342		0.0524002   		0		2605.48
13.4411		0.0523406   		0		2605.63
13.448		0.0522811   		0		2605.78
13.4549		0.0522216   		0		2605.93
13.4618		0.0521623   		0		2606.09
13.4687		0.0521029   		0		2606.24
13.4756		0.0520437   		0		2606.39
13.4825		0.0519845   		0		2606.54
13.4893		0.0519253   		0		2606.69
13.4962		0.0518662   		0		2606.85
13.5031		0.0518072   		0		2607
13.51		0.0517483   		0		2607.15
13.5169		0.0516894   		0		2607.3
13.5238		0.0516305   		0		2607.45
13.5307		0.0515717   		0		2607.6
13.5376		0.051513   		0		2607.75
13.5445		0.0514543   		0		2607.9
13.5514		0.0513957   		0		2608.05
13.5582		0.0513372   		0		2608.2
13.5651		0.0512787   		0		2608.35
13.572		0.0512203   		0		2608.5
13.5789		0.0511619   		0		2608.65
13.5858		0.0511036   		0		2608.8
13.5927		0.0510454   		0		2608.95
13.5996		0.0509872   		0		2609.1
13.6065		0.0509291   		0		2609.25
13.6134		0.050871   		0		2609.4
13.6203		0.050813   		0		2609.55
13.6272		0.050755   		0		2609.7
13.634		0.0506971   		0		2609.85
13.6409		0.0506393   		0		2610
13.6478		0.0505815   		0		2610.14
13.6547		0.0505238   		0		2610.29
13.6616		0.0504661   		0		2610.44
13.6685		0.0504085   		0		2610.59
13.6754		0.050351   		0		2610.74
13.6823		0.0502935   		0		2610.88
13.6892		0.0502361   		0		2611.03
13.6961		0.0501787   		0		2611.18
13.7029		0.0501214   		0		2611.33
13.7098		0.0500641   		0		2611.47
13.7167		0.0500069   		0		2611.62
13.7236		0.0499498   		0		2611.77
13.7305		0.0498927   		0		2611.91
13.7374		0.0498357   		0		2612.06
13.7443		0.0497787   		0		2612.21
13.7512		0.0497218   		0		2612.35
13.7581		0.049665   		0		2612.5
13.765		0.0496082   		0		2612.64
13.7719		0.0495514   		0		2612.79
13.7787		0.0494947   		0		2612.94
13.7856		0.0494381   		0		2613.08
13.7925		0.0493815   		0		2613.23
13.7994		0.049325   		0		2613.37
13.8063		0.0492686   		0		2613.52
13.8132		0.0492122   		0		2613.66
13.8201		0.0491558   		0		2613.81
13.827		0.0490995   		0		2613.95
13.8339		0.0490433   		0		2614.09
13.8408		0.0489871   		0		2614.24
13.8476		0.048931   		0		2614.38
13.8545		0.0488749   		0		2614.53
13.8614		0.0488189   		0		2614.67
13.8683		0.048763   		0		2614.81
13.8752		0.0487071   		0		2614.96
13.8821		0.0486512   		0		2615.1
13.889		0.0485954   		0		2615.24
13.8959		0.0485397   		0		2615.39
13.9028		0.048484   		0		2615.53
13.9097		0.0484284   		0		2615.67
13.9166		0.0483728   		0		2615.82
13.9234		0.0483173   		0		2615.96
13.9303		0.0482619   		0		2616.1
13.9372		0.0482065   		0		2616.24
13.9441		0.0481511   		0		2616.39
13.951		0.0480958   		0		2616.53
13.9579		0.0480406   		0		2616.67
13.9648		0.0479854   		0		2616.81
13.9717		0.0479303   		0		2616.95
13.9786		0.0478752   		0		2617.09
13.9855		0.0478202   		0		2617.24
13.9923		0.0477652   		0		2617.38
13.9992		0.0477103   		0		2617.52
14.0061		0.0476555   		0		2617.66
14.013		0.0476006   		0		2617.8
14.0199		0.0475459   		0		2617.94
14.0268		0.0474912   		0		2618.08
14.0337		0.0474366   		0		2618.22
14.0406		0.047382   		0		2618.36
14.0475		0.0473274   		0		2618.5
14.0544		0.047273   		0		2618.64
14.0613		0.0472185   		0		2618.78
14.0681		0.0471641   		0		2618.92
14.075		0.0471098   		0		2619.06
14.0819		0.0470556   		0		2619.2
14.0888		0.0470013   		0		2619.34
14.0957		0.0469472   		0		2619.48
14.1026		0.0468931   		0		2619.62
14.1095		0.046839   		0		2619.75
14.1164		0.046785   		0		2619.89
14.1233		0.0467311   		0		2620.03
14.1302		0.0466772   		0		2620.17
14.137		0.0466233   		0		2620.31
14.1439		0.0465695   		0		2620.45
14.1508		0.0465158   		0		2620.58
14.1577		0.0464621   		0		2620.72
14.1646		0.0464084   		0		2620.86
14.1715		0.0463549   		0		2621
14.1784		0.0463013   		0		2621.14
14.1853		0.0462478   		0		2621.27
14.1922		0.0461944   		0		2621.41
14.1991		0.046141   		0		2621.55
14.2059		0.0460877   		0		2621.68
14.2128		0.0460344   		0		2621.82
14.2197		0.0459812   		0		2621.96
14.2266		0.0459281   		0		2622.09
14.2335		0.0458749   		0		2622.23
14.2404		0.0458219   		0		2622.37
14.2473		0.0457689   		0		2622.5
14.2542		0.0457159   		0		2622.64
14.2611		0.045663   		0		2622.77
14.268		0.0456101   		0		2622.91
14.2749		0.0455573   		0		2623.05
14.2817		0.0455045   		0		2623.18
14.2886		0.0454518   		0		2623.32
14.2955		0.0453992   		0		2623.45
14.3024		0.0453466   		0		2623.59
14.3093		0.045294   		0		2623.72
14.3162		0.0452415   		0		2623.86
14.3231		0.045189   		0		2623.99
14.33		0.0451366   		0		2624.13
14.3369		0.0450843   		0		2624.26
14.3438		0.045032   		0		2624.39
14.3506		0.0449797   		0		2624.53
14.3575		0.0449275   		0		2624.66
14.3644		0.0448754   		0		2624.8
14.3713		0.0448233   		0		2624.93
14.3782		0.0447712   		0		2625.06
14.3851		0.0447192   		0		2625.2
14.392		0.0446672   		0		2625.33
14.3989		0.0446153   		0		2625.46
14.4058		0.0445635   		0		2625.6
14.4127		0.0445117   		0		2625.73
14.4196		0.0444599   		0		2625.86
14.4264		0.0444082   		0		2626
14.4333		0.0443566   		0		2626.13
14.4402		0.0443049   		0		2626.26
14.4471		0.0442534   		0		2626.39
14.454		0.0442019   		0		2626.53
14.4609		0.0441504   		0		2626.66
14.4678		0.044099   		0		2626.79
14.4747		0.0440476   		0		2626.92
14.4816		0.0439963   		0		2627.05
14.4885		0.0439451   		0		2627.19
14.4953		0.0438938   		0		2627.32
14.5022		0.0438427   		0		2627.45
14.5091		0.0437916   		0		2627.58
14.516		0.0437405   		0		2627.71
14.5229		0.0436895   		0		2627.84
14.5298		0.0436385   		0		2627.97
14.5367		0.0435876   		0		2628.1
14.5436		0.0435367   		0		2628.23
14.5505		0.0434859   		0		2628.36
14.5574		0.0434351   		0		2628.49
14.5643		0.0433843   		0		2628.62
14.5711		0.0433337   		0		2628.76
14.578		0.043283   		0		2628.89
14.5849		0.0432324   		0		2629.01
14.5918		0.0431819   		0		2629.14
14.5987		0.0431314   		0		2629.27
14.6056		0.0430809   		0		2629.4
14.6125		0.0430305   		0		2629.53
14.6194		0.0429802   		0		2629.66
14.6263		0.0429299   		0		2629.79
14.6332		0.0428796   		0		2629.92
14.64		0.0428294   		0		2630.05
14.6469		0.0427793   		0		2630.18
14.6538		0.0427291   		0		2630.31
14.6607		0.0426791   		0		2630.44
14.6676		0.0426291   		0		2630.56
14.6745		0.0425791   		0		2630.69
14.6814		0.0425292   		0		2630.82
14.6883		0.0424793   		0		2630.95
14.6952		0.0424294   		0		2631.08
14.7021		0.0423797   		0		2631.2
14.709		0.0423299   		0		2631.33
14.7158		0.0422802   		0		2631.46
14.7227		0.0422306   		0		2631.59
14.7296		0.042181   		0		2631.71
14.7365		0.0421314   		0		2631.84
14.7434		0.0420819   		0		2631.97
14.7503		0.0420325   		0		2632.1
14.7572		0.041983   		0		2632.22
14.7641		0.0419337   		0		2632.35
14.771		0.0418844   		0		2632.48
14.7779		0.0418351   		0		2632.6
14.7847		0.0417858   		0		2632.73
14.7916		0.0417367   		0		2632.86
14.7985		0.0416875   		0		2632.98
14.8054		0.0416384   		0		2633.11
14.8123		0.0415894   		0		2633.23
14.8192		0.0415404   		0		2633.36
14.8261		0.0414914   		0		2633.49
14.833		0.0414425   		0		2633.61
14.8399		0.0413936   		0		2633.74
14.8468		0.0413448   		0		2633.86
14.8537		0.041296   		0		2633.99
14.8605		0.0412473   		0		2634.11
14.8674		0.0411986   		0		2634.24
14.8743		0.04115   		0		2634.36
14.8812		0.0411014   		0		2634.49
14.8881		0.0410529   		0		2634.61
14.895		0.0410043   		0		2634.74
14.9019		0.0409559   		0		2634.86
14.9088		0.0409075   		0		2634.98
14.9157		0.0408591   		0		2635.11
14.9226		0.0408108   		0		2635.23
14.9294		0.0407625   		0		2635.36
14.9363		0.0407143   		0		2635.48
14.9432		0.0406661   		0		2635.6
14.9501		0.0406179   		0		2635.73
14.957		0.0405698   		0		2635.85
14.9639		0.0405218   		0		2635.98
14.9708		0.0404737   		0		2636.1
14.9777		0.0404258   		0		2636.22
14.9846		0.0403778   		0		2636.34
14.9915		0.04033   		0		2636.47
14.9983		0.0402821   		0		2636.59
15.0052		0.0402343   		0		2636.71
15.0121		0.0401866   		0		2636.84
15.019		0.0401389   		0		2636.96
15.0259		0.0400912   		0		2637.08
15.0328		0.0400436   		0		2637.2
15.0397		0.039996   		0		2637.33
15.0466		0.0399485   		0		2637.45
15.0535		0.039901   		0		2637.57
15.0604		0.0398536   		0		2637.69
15.0673		0.0398061   		0		2637.81
15.0741		0.0397588   		0		2637.93
15.081		0.0397115   		0		2638.06
15.0879		0.0396642   		0		2638.18
15.0948		0.039617   		0		2638.3
15.1017		0.0395698   		0		2638.42
15.1086		0.0395226   		0		2638.54
15.1155		0.0394755   		0		2638.66
15.1224		0.0394285   		0		2638.78
15.1293		0.0393815   		0		2638.9
15.1362		0.0393345   		0		2639.02
15.143		0.0392876   		0		2639.14
15.1499		0.0392407   		0		2639.26
15.1568		0.0391939   		0		2639.38
15.1637		0.039147   		0		2639.5
15.1706		0.0391003   		0		2639.62
15.1775		0.0390536   		0		2639.74
15.1844		0.0390069   		0		2639.86
15.1913		0.0389603   		0		2639.98
15.1982		0.0389137   		0		2640.1
15.2051		0.0388671   		0		2640.22
15.212		0.0388206   		0		2640.34
15.2188		0.0387742   		0		2640.46
15.2257		0.0387278   		0		2640.58
15.2326		0.0386814   		0		2640.7
15.2395		0.038635   		0		2640.82
15.2464		0.0385887   		0		2640.94
15.2533		0.0385425   		0		2641.06
15.2602		0.0384963   		0		2641.18
15.2671		0.0384501   		0		2641.29
15.274		0.038404   		0		2641.41
15.2809		0.0383579   		0		2641.53
15.2877		0.0383119   		0		2641.65
15.2946		0.0382659   		0		2641.77
15.3015		0.0382199   		0		2641.89
15.3084		0.038174   		0		2642
15.3153		0.0381281   		0		2642.12
15.3222		0.0380823   		0		2642.24
15.3291		0.0380365   		0		2642.36
15.336		0.0379907   		0		2642.47
15.3429		0.037945   		0		2642.59
15.3498		0.0378993   		0		2642.71
15.3567		0.0378537   		0		2642.83
15.3635		0.0378081   		0		2642.94
15.3704		0.0377626   		0		2643.06
15.3773		0.037717   		0		2643.18
15.3842		0.0376716   		0		2643.29
15.3911		0.0376261   		0		2643.41
15.398		0.0375808   		0		2643.53
15.4049		0.0375354   		0		2643.64
15.4118		0.0374901   		0		2643.76
15.4187		0.0374448   		0		2643.88
15.4256		0.0373996   		0		2643.99
15.4324		0.0373544   		0		2644.11
15.4393		0.0373093   		0		2644.22
15.4462		0.0372642   		0		2644.34
15.4531		0.0372191   		0		2644.46
15.46		0.0371741   		0		2644.57
15.4669		0.0371291   		0		2644.69
15.4738		0.0370842   		0		2644.8
15.4807		0.0370393   		0		2644.92
15.4876		0.0369944   		0		2645.03
15.4945		0.0369496   		0		2645.15
15.5014		0.0369048   		0		2645.26
15.5082		0.0368601   		0		2645.38
15.5151		0.0368154   		0		2645.49
15.522		0.0367707   		0		2645.61
15.5289		0.0367261   		0		2645.72
15.5358		0.0366815   		0		2645.84
15.5427		0.0366369   		0		2645.95
15.5496		0.0365924   		0		2646.06
15.5565		0.036548   		0		2646.18
15.5634		0.0365035   		0		2646.29
15.5703		0.0364591   		0		2646.41
15.5771		0.0364148   		0		2646.52
15.584		0.0363705   		0		2646.63
15.5909		0.0363262   		0		2646.75
15.5978		0.036282   		0		2646.86
15.6047		0.0362378   		0		2646.97
15.6116		0.0361936   		0		2647.09
15.6185		0.0361495   		0		2647.2
15.6254		0.0361055   		0		2647.31
15.6323		0.0360614   		0		2647.43
15.6392		0.0360174   		0		2647.54
15.646		0.0359735   		0		2647.65
15.6529		0.0359295   		0		2647.77
15.6598		0.0358857   		0		2647.88
15.6667		0.0358418   		0		2647.99
15.6736		0.035798   		0		2648.1
15.6805		0.0357542   		0		2648.22
15.6874		0.0357105   		0		2648.33
15.6943		0.0356668   		0		2648.44
15.7012		0.0356232   		0		2648.55
15.7081		0.0355796   		0		2648.67
15.715		0.035536   		0		2648.78
15.7218		0.0354925   		0		2648.89
15.7287		0.035449   		0		2649
15.7356		0.0354055   		0		2649.11
15.7425		0.0353621   		0		2649.22
15.7494		0.0353187   		0		2649.33
15.7563		0.0352754   		0		2649.45
15.7632		0.035232   		0		2649.56
15.7701		0.0351888   		0		2649.67
15.777		0.0351455   		0		2649.78
15.7839		0.0351023   		0		2649.89
15.7907		0.0350592   		0		2650
15.7976		0.0350161   		0		2650.11
15.8045		0.034973   		0		2650.22
15.8114		0.0349299   		0		2650.33
15.8183		0.0348869   		0		2650.44
15.8252		0.034844   		0		2650.55
15.8321		0.034801   		0		2650.66
15.839		0.0347581   		0		2650.77
15.8459		0.0347153   		0		2650.88
15.8528		0.0346725   		0		2650.99
15.8597		0.0346297   		0		2651.1
15.8665		0.0345869   		0		2651.21
15.8734		0.0345442   		0		2651.32
15.8803		0.0345016   		0		2651.43
15.8872		0.0344589   		0		2651.54
15.8941		0.0344163   		0		2651.65
15.901		0.0343738   		0		2651.76
15.9079		0.0343312   		0		2651.87
15.9148		0.0342888   		0		2651.98
15.9217		0.0342463   		0		2652.09
15.9286		0.0342039   		0		2652.2
15.9354		0.0341615   		0		2652.31
15.9423		0.0341192   		0		2652.41
15.9492		0.0340769   		0		2652.52
15.9561		0.0340346   		0		2652.63
15.963		0.0339924   		0		2652.74
15.9699		0.0339502   		0		2652.85
15.9768		0.033908   		0		2652.96
15.9837		0.0338659   		0		2653.07
15.9906		0.0338238   		0		2653.17
15.9975		0.0337818   		0		2653.28
16.0044		0.0337398   		0		2653.39
16.0112		0.0336978   		0		2653.5
16.0181		0.0336559   		0		2653.6
16.025		0.0336139   		0		2653.71
16.0319		0.0335721   		0		2653.82
16.0388		0.0335303   		0		2653.93
16.0457		0.0334885   		0		2654.03
16.0526		0.0334467   		0		2654.14
16.0595		0.033405   		0		2654.25
16.0664		0.0333633   		0		2654.36
16.0733		0.0333216   		0		2654.46
16.0801		0.03328   		0		2654.57
16.087		0.0332384   		0		2654.68
16.0939		0.0331969   		0		2654.78
16.1008		0.0331554   		0		2654.89
16.1077		0.0331139   		0		2655
16.1146		0.0330725   		0		2655.1
16.1215		0.0330311   		0		2655.21
16.1284		0.0329897   		0		2655.32
16.1353		0.0329484   		0		2655.42
16.1422		0.0329071   		0		2655.53
16.1491		0.0328658   		0		2655.63
16.1559		0.0328246   		0		2655.74
16.1628		0.0327834   		0		2655.84
16.1697		0.0327422   		0		2655.95
16.1766		0.0327011   		0		2656.06
16.1835		0.03266   		0		2656.16
16.1904		0.032619   		0		2656.27
16.1973		0.0325779   		0		2656.37
16.2042		0.032537   		0		2656.48
16.2111		0.032496   		0		2656.58
16.218		0.0324551   		0		2656.69
16.2248		0.0324142   		0		2656.79
16.2317		0.0323734   		0		2656.9
16.2386		0.0323326   		0		2657
16.2455		0.0322918   		0		2657.11
16.2524		0.0322511   		0		2657.21
16.2593		0.0322104   		0		2657.32
16.2662		0.0321697   		0		2657.42
16.2731		0.032129   		0		2657.52
16.28		0.0320884   		0		2657.63
16.2869		0.0320479   		0		2657.73
16.2937		0.0320073   		0		2657.84
16.3006		0.0319669   		0		2657.94
16.3075		0.0319264   		0		2658.05
16.3144		0.031886   		0		2658.15
16.3213		0.0318456   		0		2658.25
16.3282		0.0318052   		0		2658.36
16.3351		0.0317649   		0		2658.46
16.342		0.0317246   		0		2658.56
16.3489		0.0316843   		0		2658.67
