r, μμ	-	Yv		-	Tg, Κ	-	vg, μμ/ρ
24.4288		0.0964954   		471.318		0.0424762
24.4364		0.096485   		471.333		0.0424509
24.444		0.0964746   		471.349		0.0424257
24.4516		0.0964643   		471.365		0.0424004
24.4592		0.0964539   		471.381		0.0423752
24.4668		0.0964436   		471.397		0.04235
24.4744		0.0964332   		471.412		0.0423249
24.482		0.0964229   		471.428		0.0422997
24.4896		0.0964125   		471.444		0.0422746
24.4972		0.0964022   		471.46		0.0422495
24.5048		0.0963919   		471.475		0.0422244
24.5124		0.0963816   		471.491		0.0421993
24.52		0.0963712   		471.507		0.0421743
24.5276		0.0963609   		471.522		0.0421493
24.5352		0.0963506   		471.538		0.0421243
24.5428		0.0963403   		471.554		0.0420993
24.5504		0.0963301   		471.569		0.0420744
24.558		0.0963198   		471.585		0.0420494
24.5656		0.0963095   		471.601		0.0420245
24.5732		0.0962992   		471.616		0.0419997
24.5808		0.096289   		471.632		0.0419748
24.5884		0.0962787   		471.648		0.04195
24.596		0.0962685   		471.663		0.0419252
24.6036		0.0962582   		471.679		0.0419004
24.6112		0.096248   		471.694		0.0418756
24.6188		0.0962377   		471.71		0.0418508
24.6264		0.0962275   		471.726		0.0418261
24.634		0.0962173   		471.741		0.0418014
24.6416		0.0962071   		471.757		0.0417767
24.6492		0.0961969   		471.772		0.0417521
24.6568		0.0961867   		471.788		0.0417274
24.6644		0.0961765   		471.803		0.0417028
24.672		0.0961663   		471.819		0.0416782
24.6796		0.0961561   		471.834		0.0416536
24.6872		0.0961459   		471.85		0.0416291
24.6948		0.0961357   		471.865		0.0416045
24.7024		0.0961256   		471.881		0.04158
24.71		0.0961154   		471.896		0.0415555
24.7176		0.0961052   		471.912		0.0415311
24.7252		0.0960951   		471.927		0.0415066
24.7328		0.0960849   		471.943		0.0414822
24.7404		0.0960748   		471.958		0.0414578
24.748		0.0960647   		471.974		0.0414334
24.7556		0.0960545   		471.989		0.0414091
24.7632		0.0960444   		472.004		0.0413847
24.7708		0.0960343   		472.02		0.0413604
24.7784		0.0960242   		472.035		0.0413361
24.786		0.0960141   		472.051		0.0413118
24.7936		0.096004   		472.066		0.0412876
24.8012		0.0959939   		472.081		0.0412633
24.8088		0.0959838   		472.097		0.0412391
24.8164		0.0959737   		472.112		0.0412149
24.824		0.0959637   		472.127		0.0411908
24.8316		0.0959536   		472.143		0.0411666
24.8392		0.0959435   		472.158		0.0411425
24.8468		0.0959335   		472.173		0.0411184
24.8544		0.0959234   		472.189		0.0410943
24.862		0.0959134   		472.204		0.0410703
24.8696		0.0959033   		472.219		0.0410462
24.8772		0.0958933   		472.234		0.0410222
24.8848		0.0958833   		472.25		0.0409982
24.8924		0.0958733   		472.265		0.0409742
24.9		0.0958632   		472.28		0.0409503
24.9076		0.0958532   		472.295		0.0409263
24.9152		0.0958432   		472.311		0.0409024
24.9228		0.0958332   		472.326		0.0408785
24.9304		0.0958232   		472.341		0.0408546
24.938		0.0958132   		472.356		0.0408308
24.9456		0.0958033   		472.371		0.040807
24.9532		0.0957933   		472.387		0.0407831
24.9608		0.0957833   		472.402		0.0407593
24.9684		0.0957734   		472.417		0.0407356
24.976		0.0957634   		472.432		0.0407118
24.9836		0.0957534   		472.447		0.0406881
24.9912		0.0957435   		472.462		0.0406644
24.9988		0.0957336   		472.477		0.0406407
25.0064		0.0957236   		472.493		0.040617
25.014		0.0957137   		472.508		0.0405934
25.0216		0.0957038   		472.523		0.0405698
25.0292		0.0956939   		472.538		0.0405462
25.0368		0.0956839   		472.553		0.0405226
25.0444		0.095674   		472.568		0.040499
25.052		0.0956641   		472.583		0.0404755
25.0596		0.0956542   		472.598		0.040452
25.0672		0.0956443   		472.613		0.0404285
25.0748		0.0956345   		472.628		0.040405
25.0824		0.0956246   		472.643		0.0403815
25.09		0.0956147   		472.658		0.0403581
25.0976		0.0956048   		472.673		0.0403347
25.1052		0.095595   		472.688		0.0403113
25.1128		0.0955851   		472.703		0.0402879
25.1204		0.0955753   		472.718		0.0402645
25.128		0.0955654   		472.733		0.0402412
25.1356		0.0955556   		472.748		0.0402179
25.1432		0.0955458   		472.763		0.0401946
25.1508		0.0955359   		472.778		0.0401713
25.1584		0.0955261   		472.793		0.040148
25.166		0.0955163   		472.808		0.0401248
25.1736		0.0955065   		472.823		0.0401016
25.1812		0.0954967   		472.838		0.0400784
25.1888		0.0954869   		472.853		0.0400552
25.1964		0.0954771   		472.867		0.040032
25.204		0.0954673   		472.882		0.0400089
25.2116		0.0954575   		472.897		0.0399858
25.2192		0.0954477   		472.912		0.0399627
25.2268		0.095438   		472.927		0.0399396
25.2344		0.0954282   		472.942		0.0399165
25.242		0.0954184   		472.957		0.0398935
25.2496		0.0954087   		472.971		0.0398705
25.2572		0.0953989   		472.986		0.0398475
25.2648		0.0953892   		473.001		0.0398245
25.2724		0.0953795   		473.016		0.0398015
25.28		0.0953697   		473.031		0.0397786
25.2876		0.09536   		473.045		0.0397557
25.2952		0.0953503   		473.06		0.0397328
25.3028		0.0953406   		473.075		0.0397099
25.3104		0.0953309   		473.09		0.0396871
25.318		0.0953211   		473.104		0.0396642
25.3256		0.0953114   		473.119		0.0396414
25.3332		0.0953018   		473.134		0.0396186
25.3408		0.0952921   		473.149		0.0395958
25.3484		0.0952824   		473.163		0.039573
25.356		0.0952727   		473.178		0.0395503
25.3636		0.095263   		473.193		0.0395276
25.3712		0.0952534   		473.207		0.0395049
25.3788		0.0952437   		473.222		0.0394822
25.3864		0.0952341   		473.237		0.0394595
25.394		0.0952244   		473.251		0.0394369
25.4016		0.0952148   		473.266		0.0394143
25.4092		0.0952051   		473.281		0.0393917
25.4168		0.0951955   		473.295		0.0393691
25.4244		0.0951859   		473.31		0.0393465
25.432		0.0951762   		473.325		0.039324
25.4396		0.0951666   		473.339		0.0393014
25.4472		0.095157   		473.354		0.0392789
25.4548		0.0951474   		473.368		0.0392564
25.4624		0.0951378   		473.383		0.039234
25.47		0.0951282   		473.398		0.0392115
25.4776		0.0951186   		473.412		0.0391891
25.4852		0.095109   		473.427		0.0391667
25.4928		0.0950995   		473.441		0.0391443
25.5004		0.0950899   		473.456		0.0391219
25.508		0.0950803   		473.47		0.0390995
25.5156		0.0950707   		473.485		0.0390772
25.5232		0.0950612   		473.499		0.0390549
25.5308		0.0950516   		473.514		0.0390326
25.5384		0.0950421   		473.528		0.0390103
25.546		0.0950326   		473.543		0.038988
25.5536		0.095023   		473.557		0.0389658
25.5612		0.0950135   		473.572		0.0389436
25.5688		0.095004   		473.586		0.0389214
25.5764		0.0949944   		473.601		0.0388992
25.584		0.0949849   		473.615		0.038877
25.5916		0.0949754   		473.63		0.0388549
25.5992		0.0949659   		473.644		0.0388328
25.6068		0.0949564   		473.658		0.0388107
25.6144		0.0949469   		473.673		0.0387886
25.622		0.0949374   		473.687		0.0387665
25.6296		0.094928   		473.702		0.0387444
25.6372		0.0949185   		473.716		0.0387224
25.6448		0.094909   		473.73		0.0387004
25.6524		0.0948995   		473.745		0.0386784
25.66		0.0948901   		473.759		0.0386564
25.6676		0.0948806   		473.774		0.0386345
25.6752		0.0948712   		473.788		0.0386125
25.6828		0.0948617   		473.802		0.0385906
25.6904		0.0948523   		473.817		0.0385687
25.698		0.0948429   		473.831		0.0385468
25.7056		0.0948334   		473.845		0.0385249
25.7132		0.094824   		473.86		0.0385031
25.7208		0.0948146   		473.874		0.0384813
25.7284		0.0948052   		473.888		0.0384595
25.736		0.0947958   		473.902		0.0384377
25.7436		0.0947864   		473.917		0.0384159
25.7512		0.094777   		473.931		0.0383941
25.7588		0.0947676   		473.945		0.0383724
25.7664		0.0947582   		473.959		0.0383507
25.774		0.0947488   		473.974		0.038329
25.7816		0.0947394   		473.988		0.0383073
25.7892		0.0947301   		474.002		0.0382856
25.7968		0.0947207   		474.016		0.038264
25.8044		0.0947113   		474.031		0.0382424
25.812		0.094702   		474.045		0.0382208
25.8196		0.0946926   		474.059		0.0381992
25.8272		0.0946833   		474.073		0.0381776
25.8348		0.0946739   		474.087		0.0381561
25.8424		0.0946646   		474.101		0.0381345
25.85		0.0946553   		474.116		0.038113
25.8576		0.094646   		474.13		0.0380915
25.8652		0.0946366   		474.144		0.03807
25.8728		0.0946273   		474.158		0.0380486
25.8804		0.094618   		474.172		0.0380271
25.888		0.0946087   		474.186		0.0380057
25.8956		0.0945994   		474.2		0.0379843
25.9032		0.0945901   		474.214		0.0379629
25.9108		0.0945808   		474.229		0.0379415
25.9184		0.0945716   		474.243		0.0379202
25.926		0.0945623   		474.257		0.0378988
25.9336		0.094553   		474.271		0.0378775
25.9412		0.0945437   		474.285		0.0378562
25.9488		0.0945345   		474.299		0.0378349
25.9564		0.0945252   		474.313		0.0378137
25.964		0.094516   		474.327		0.0377924
25.9716		0.0945067   		474.341		0.0377712
25.9792		0.0944975   		474.355		0.03775
25.9868		0.0944882   		474.369		0.0377288
25.9944		0.094479   		474.383		0.0377076
26.002		0.0944698   		474.397		0.0376865
26.0096		0.0944606   		474.411		0.0376653
26.0172		0.0944514   		474.425		0.0376442
26.0248		0.0944421   		474.439		0.0376231
26.0324		0.0944329   		474.453		0.037602
26.04		0.0944237   		474.467		0.0375809
26.0476		0.0944145   		474.481		0.0375599
26.0552		0.0944054   		474.495		0.0375389
26.0628		0.0943962   		474.509		0.0375178
26.0704		0.094387   		474.523		0.0374968
26.078		0.0943778   		474.537		0.0374759
26.0856		0.0943686   		474.55		0.0374549
26.0932		0.0943595   		474.564		0.037434
26.1008		0.0943503   		474.578		0.037413
26.1084		0.0943412   		474.592		0.0373921
26.116		0.094332   		474.606		0.0373712
26.1236		0.0943229   		474.62		0.0373504
26.1312		0.0943137   		474.634		0.0373295
26.1388		0.0943046   		474.648		0.0373087
26.1464		0.0942955   		474.661		0.0372878
26.154		0.0942863   		474.675		0.037267
26.1616		0.0942772   		474.689		0.0372462
26.1692		0.0942681   		474.703		0.0372255
26.1768		0.094259   		474.717		0.0372047
26.1844		0.0942499   		474.73		0.037184
26.192		0.0942408   		474.744		0.0371633
26.1996		0.0942317   		474.758		0.0371426
26.2072		0.0942226   		474.772		0.0371219
26.2148		0.0942135   		474.786		0.0371012
26.2224		0.0942045   		474.799		0.0370806
26.23		0.0941954   		474.813		0.0370599
26.2376		0.0941863   		474.827		0.0370393
26.2452		0.0941773   		474.841		0.0370187
26.2528		0.0941682   		474.854		0.0369981
26.2604		0.0941591   		474.868		0.0369776
26.268		0.0941501   		474.882		0.036957
26.2756		0.094141   		474.896		0.0369365
26.2832		0.094132   		474.909		0.036916
26.2908		0.094123   		474.923		0.0368955
26.2984		0.0941139   		474.937		0.036875
26.306		0.0941049   		474.95		0.0368545
26.3136		0.0940959   		474.964		0.0368341
26.3212		0.0940869   		474.978		0.0368137
26.3288		0.0940779   		474.991		0.0367933
26.3364		0.0940689   		475.005		0.0367729
26.344		0.0940599   		475.019		0.0367525
26.3516		0.0940509   		475.032		0.0367321
26.3592		0.0940419   		475.046		0.0367118
26.3668		0.0940329   		475.059		0.0366915
26.3744		0.0940239   		475.073		0.0366711
26.382		0.0940149   		475.087		0.0366509
26.3896		0.094006   		475.1		0.0366306
26.3972		0.093997   		475.114		0.0366103
26.4048		0.0939881   		475.127		0.0365901
26.4124		0.0939791   		475.141		0.0365699
26.42		0.0939701   		475.154		0.0365496
26.4276		0.0939612   		475.168		0.0365294
26.4352		0.0939523   		475.182		0.0365093
26.4428		0.0939433   		475.195		0.0364891
26.4504		0.0939344   		475.209		0.036469
26.458		0.0939255   		475.222		0.0364488
26.4656		0.0939166   		475.236		0.0364287
26.4732		0.0939076   		475.249		0.0364086
26.4808		0.0938987   		475.263		0.0363886
26.4884		0.0938898   		475.276		0.0363685
26.496		0.0938809   		475.29		0.0363485
26.5036		0.093872   		475.303		0.0363284
26.5112		0.0938631   		475.317		0.0363084
26.5188		0.0938542   		475.33		0.0362884
26.5264		0.0938454   		475.344		0.0362685
26.534		0.0938365   		475.357		0.0362485
26.5416		0.0938276   		475.37		0.0362286
26.5492		0.0938187   		475.384		0.0362086
26.5568		0.0938099   		475.397		0.0361887
26.5644		0.093801   		475.411		0.0361688
26.572		0.0937922   		475.424		0.0361489
26.5796		0.0937833   		475.438		0.0361291
26.5872		0.0937745   		475.451		0.0361092
26.5948		0.0937656   		475.464		0.0360894
26.6024		0.0937568   		475.478		0.0360696
26.61		0.093748   		475.491		0.0360498
26.6176		0.0937391   		475.504		0.03603
26.6252		0.0937303   		475.518		0.0360103
26.6328		0.0937215   		475.531		0.0359905
26.6404		0.0937127   		475.544		0.0359708
26.648		0.0937039   		475.558		0.0359511
26.6556		0.0936951   		475.571		0.0359314
26.6632		0.0936863   		475.584		0.0359117
26.6708		0.0936775   		475.598		0.035892
26.6784		0.0936687   		475.611		0.0358724
26.686		0.0936599   		475.624		0.0358527
26.6936		0.0936512   		475.638		0.0358331
26.7012		0.0936424   		475.651		0.0358135
26.7088		0.0936336   		475.664		0.0357939
26.7164		0.0936249   		475.677		0.0357743
26.724		0.0936161   		475.691		0.0357548
26.7316		0.0936074   		475.704		0.0357353
26.7392		0.0935986   		475.717		0.0357157
26.7468		0.0935899   		475.73		0.0356962
26.7544		0.0935811   		475.744		0.0356767
26.762		0.0935724   		475.757		0.0356573
26.7696		0.0935637   		475.77		0.0356378
26.7772		0.0935549   		475.783		0.0356184
26.7848		0.0935462   		475.797		0.0355989
26.7924		0.0935375   		475.81		0.0355795
26.8		0.0935288   		475.823		0.0355601
26.8076		0.0935201   		475.836		0.0355407
26.8152		0.0935114   		475.849		0.0355214
26.8228		0.0935027   		475.862		0.035502
26.8304		0.093494   		475.876		0.0354827
26.838		0.0934853   		475.889		0.0354634
26.8456		0.0934766   		475.902		0.0354441
26.8532		0.093468   		475.915		0.0354248
26.8608		0.0934593   		475.928		0.0354055
26.8684		0.0934506   		475.941		0.0353863
26.876		0.0934419   		475.954		0.035367
26.8836		0.0934333   		475.967		0.0353478
26.8912		0.0934246   		475.981		0.0353286
26.8988		0.093416   		475.994		0.0353094
26.9064		0.0934073   		476.007		0.0352902
26.914		0.0933987   		476.02		0.0352711
26.9216		0.0933901   		476.033		0.0352519
26.9292		0.0933814   		476.046		0.0352328
26.9368		0.0933728   		476.059		0.0352137
26.9444		0.0933642   		476.072		0.0351946
26.952		0.0933556   		476.085		0.0351755
26.9596		0.093347   		476.098		0.0351564
26.9672		0.0933383   		476.111		0.0351374
26.9748		0.0933297   		476.124		0.0351184
26.9824		0.0933211   		476.137		0.0350993
26.99		0.0933126   		476.15		0.0350803
26.9976		0.093304   		476.163		0.0350613
27.0052		0.0932954   		476.176		0.0350424
27.0128		0.0932868   		476.189		0.0350234
27.0204		0.0932782   		476.202		0.0350045
27.028		0.0932697   		476.215		0.0349855
27.0356		0.0932611   		476.228		0.0349666
27.0432		0.0932525   		476.241		0.0349477
27.0508		0.093244   		476.254		0.0349288
27.0584		0.0932354   		476.267		0.03491
27.066		0.0932269   		476.28		0.0348911
27.0736		0.0932183   		476.293		0.0348723
27.0812		0.0932098   		476.306		0.0348535
27.0888		0.0932012   		476.319		0.0348347
27.0964		0.0931927   		476.331		0.0348159
27.104		0.0931842   		476.344		0.0347971
27.1116		0.0931757   		476.357		0.0347783
27.1192		0.0931672   		476.37		0.0347596
27.1268		0.0931586   		476.383		0.0347409
27.1344		0.0931501   		476.396		0.0347221
27.142		0.0931416   		476.409		0.0347034
27.1496		0.0931331   		476.422		0.0346848
27.1572		0.0931246   		476.434		0.0346661
27.1648		0.0931162   		476.447		0.0346474
27.1724		0.0931077   		476.46		0.0346288
27.18		0.0930992   		476.473		0.0346102
27.1876		0.0930907   		476.486		0.0345916
27.1952		0.0930822   		476.499		0.034573
27.2028		0.0930738   		476.511		0.0345544
27.2104		0.0930653   		476.524		0.0345358
27.218		0.0930569   		476.537		0.0345173
27.2256		0.0930484   		476.55		0.0344987
27.2332		0.09304   		476.562		0.0344802
27.2408		0.0930315   		476.575		0.0344617
27.2484		0.0930231   		476.588		0.0344432
27.256		0.0930146   		476.601		0.0344247
27.2636		0.0930062   		476.613		0.0344063
27.2712		0.0929978   		476.626		0.0343878
27.2788		0.0929894   		476.639		0.0343694
27.2864		0.0929809   		476.652		0.034351
27.294		0.0929725   		476.664		0.0343326
27.3016		0.0929641   		476.677		0.0343142
27.3092		0.0929557   		476.69		0.0342958
27.3168		0.0929473   		476.703		0.0342775
27.3244		0.0929389   		476.715		0.0342591
27.332		0.0929305   		476.728		0.0342408
27.3396		0.0929221   		476.741		0.0342225
27.3472		0.0929138   		476.753		0.0342042
27.3548		0.0929054   		476.766		0.0341859
27.3624		0.092897   		476.779		0.0341676
27.37		0.0928886   		476.791		0.0341494
27.3776		0.0928803   		476.804		0.0341311
27.3852		0.0928719   		476.816		0.0341129
27.3928		0.0928636   		476.829		0.0340947
27.4004		0.0928552   		476.842		0.0340765
27.408		0.0928469   		476.854		0.0340583
27.4156		0.0928385   		476.867		0.0340402
27.4232		0.0928302   		476.88		0.034022
27.4308		0.0928219   		476.892		0.0340039
27.4384		0.0928135   		476.905		0.0339857
27.446		0.0928052   		476.917		0.0339676
27.4536		0.0927969   		476.93		0.0339495
27.4612		0.0927886   		476.942		0.0339314
27.4688		0.0927803   		476.955		0.0339134
27.4764		0.092772   		476.968		0.0338953
27.484		0.0927637   		476.98		0.0338773
27.4916		0.0927554   		476.993		0.0338593
27.4992		0.0927471   		477.005		0.0338413
27.5068		0.0927388   		477.018		0.0338233
27.5144		0.0927305   		477.03		0.0338053
27.522		0.0927222   		477.043		0.0337873
27.5296		0.0927139   		477.055		0.0337694
27.5372		0.0927057   		477.068		0.0337514
27.5448		0.0926974   		477.08		0.0337335
27.5524		0.0926891   		477.093		0.0337156
27.56		0.0926809   		477.105		0.0336977
27.5676		0.0926726   		477.118		0.0336798
27.5752		0.0926644   		477.13		0.033662
27.5828		0.0926561   		477.143		0.0336441
27.5904		0.0926479   		477.155		0.0336263
27.598		0.0926396   		477.167		0.0336084
27.6056		0.0926314   		477.18		0.0335906
27.6132		0.0926232   		477.192		0.0335728
27.6208		0.092615   		477.205		0.0335551
27.6284		0.0926067   		477.217		0.0335373
27.636		0.0925985   		477.23		0.0335195
27.6436		0.0925903   		477.242		0.0335018
27.6512		0.0925821   		477.254		0.0334841
27.6588		0.0925739   		477.267		0.0334664
27.6664		0.0925657   		477.279		0.0334487
27.674		0.0925575   		477.292		0.033431
27.6816		0.0925493   		477.304		0.0334133
27.6892		0.0925411   		477.316		0.0333957
27.6968		0.092533   		477.329		0.033378
27.7044		0.0925248   		477.341		0.0333604
27.712		0.0925166   		477.353		0.0333428
27.7196		0.0925084   		477.366		0.0333252
27.7272		0.0925003   		477.378		0.0333076
27.7348		0.0924921   		477.39		0.03329
27.7424		0.092484   		477.403		0.0332725
27.75		0.0924758   		477.415		0.0332549
27.7576		0.0924677   		477.427		0.0332374
27.7652		0.0924595   		477.44		0.0332199
27.7728		0.0924514   		477.452		0.0332024
27.7804		0.0924432   		477.464		0.0331849
27.788		0.0924351   		477.476		0.0331674
27.7956		0.092427   		477.489		0.0331499
27.8032		0.0924189   		477.501		0.0331325
27.8108		0.0924107   		477.513		0.0331151
27.8184		0.0924026   		477.525		0.0330976
27.826		0.0923945   		477.538		0.0330802
27.8336		0.0923864   		477.55		0.0330628
27.8412		0.0923783   		477.562		0.0330455
27.8488		0.0923702   		477.574		0.0330281
27.8564		0.0923621   		477.587		0.0330108
27.864		0.092354   		477.599		0.0329934
27.8716		0.092346   		477.611		0.0329761
27.8792		0.0923379   		477.623		0.0329588
27.8868		0.0923298   		477.635		0.0329415
27.8944		0.0923217   		477.648		0.0329242
27.902		0.0923137   		477.66		0.0329069
27.9096		0.0923056   		477.672		0.0328897
27.9172		0.0922975   		477.684		0.0328724
27.9248		0.0922895   		477.696		0.0328552
27.9324		0.0922814   		477.708		0.032838
27.94		0.0922734   		477.721		0.0328208
27.9476		0.0922654   		477.733		0.0328036
27.9552		0.0922573   		477.745		0.0327864
27.9628		0.0922493   		477.757		0.0327693
27.9704		0.0922413   		477.769		0.0327521
27.978		0.0922332   		477.781		0.032735
27.9856		0.0922252   		477.793		0.0327179
27.9932		0.0922172   		477.805		0.0327007
28.0008		0.0922092   		477.818		0.0326837
28.0084		0.0922012   		477.83		0.0326666
28.016		0.0921932   		477.842		0.0326495
28.0236		0.0921852   		477.854		0.0326324
28.0312		0.0921772   		477.866		0.0326154
28.0388		0.0921692   		477.878		0.0325984
28.0464		0.0921612   		477.89		0.0325814
28.054		0.0921532   		477.902		0.0325644
28.0616		0.0921452   		477.914		0.0325474
28.0692		0.0921372   		477.926		0.0325304
28.0768		0.0921293   		477.938		0.0325134
28.0844		0.0921213   		477.95		0.0324965
28.092		0.0921133   		477.962		0.0324796
28.0996		0.0921054   		477.974		0.0324626
28.1072		0.0920974   		477.986		0.0324457
28.1148		0.0920895   		477.998		0.0324288
28.1224		0.0920815   		478.01		0.0324119
28.13		0.0920736   		478.022		0.0323951
28.1376		0.0920657   		478.034		0.0323782
28.1452		0.0920577   		478.046		0.0323614
28.1528		0.0920498   		478.058		0.0323445
28.1604		0.0920419   		478.07		0.0323277
28.168		0.0920339   		478.082		0.0323109
28.1756		0.092026   		478.094		0.0322941
28.1832		0.0920181   		478.106		0.0322774
28.1908		0.0920102   		478.118		0.0322606
28.1984		0.0920023   		478.13		0.0322438
28.206		0.0919944   		478.142		0.0322271
28.2136		0.0919865   		478.154		0.0322104
28.2212		0.0919786   		478.165		0.0321937
28.2288		0.0919707   		478.177		0.032177
28.2364		0.0919628   		478.189		0.0321603
28.244		0.0919549   		478.201		0.0321436
28.2516		0.0919471   		478.213		0.032127
28.2592		0.0919392   		478.225		0.0321103
28.2668		0.0919313   		478.237		0.0320937
28.2744		0.0919235   		478.249		0.032077
28.282		0.0919156   		478.26		0.0320604
28.2896		0.0919077   		478.272		0.0320438
28.2972		0.0918999   		478.284		0.0320273
28.3048		0.091892   		478.296		0.0320107
28.3124		0.0918842   		478.308		0.0319941
28.32		0.0918763   		478.32		0.0319776
28.3276		0.0918685   		478.331		0.0319611
28.3352		0.0918607   		478.343		0.0319445
28.3428		0.0918528   		478.355		0.031928
28.3504		0.091845   		478.367		0.0319115
28.358		0.0918372   		478.379		0.0318951
28.3656		0.0918294   		478.39		0.0318786
28.3732		0.0918216   		478.402		0.0318621
28.3808		0.0918138   		478.414		0.0318457
28.3884		0.091806   		478.426		0.0318293
28.396		0.0917982   		478.438		0.0318128
28.4036		0.0917904   		478.449		0.0317964
28.4112		0.0917826   		478.461		0.03178
28.4188		0.0917748   		478.473		0.0317637
28.4264		0.091767   		478.485		0.0317473
28.434		0.0917592   		478.496		0.0317309
28.4416		0.0917514   		478.508		0.0317146
28.4492		0.0917437   		478.52		0.0316983
28.4568		0.0917359   		478.531		0.031682
28.4644		0.0917281   		478.543		0.0316657
28.472		0.0917204   		478.555		0.0316494
28.4796		0.0917126   		478.567		0.0316331
28.4872		0.0917049   		478.578		0.0316168
28.4948		0.0916971   		478.59		0.0316006
28.5024		0.0916894   		478.602		0.0315843
28.51		0.0916816   		478.613		0.0315681
28.5176		0.0916739   		478.625		0.0315519
28.5252		0.0916661   		478.637		0.0315357
28.5328		0.0916584   		478.648		0.0315195
28.5404		0.0916507   		478.66		0.0315033
28.548		0.091643   		478.672		0.0314871
28.5556		0.0916352   		478.683		0.031471
28.5632		0.0916275   		478.695		0.0314548
28.5708		0.0916198   		478.706		0.0314387
28.5784		0.0916121   		478.718		0.0314226
28.586		0.0916044   		478.73		0.0314065
28.5936		0.0915967   		478.741		0.0313904
28.6012		0.091589   		478.753		0.0313743
28.6088		0.0915813   		478.764		0.0313583
28.6164		0.0915736   		478.776		0.0313422
28.624		0.091566   		478.788		0.0313262
28.6316		0.0915583   		478.799		0.0313101
28.6392		0.0915506   		478.811		0.0312941
28.6468		0.0915429   		478.822		0.0312781
28.6544		0.0915353   		478.834		0.0312621
28.662		0.0915276   		478.845		0.0312461
28.6696		0.0915199   		478.857		0.0312302
28.6772		0.0915123   		478.869		0.0312142
28.6848		0.0915046   		478.88		0.0311983
28.6924		0.091497   		478.892		0.0311823
28.7		0.0914893   		478.903		0.0311664
28.7076		0.0914817   		478.915		0.0311505
28.7152		0.0914741   		478.926		0.0311346
28.7228		0.0914664   		478.938		0.0311187
28.7304		0.0914588   		478.949		0.0311029
28.738		0.0914512   		478.961		0.031087
28.7456		0.0914436   		478.972		0.0310711
28.7532		0.0914359   		478.984		0.0310553
28.7608		0.0914283   		478.995		0.0310395
28.7684		0.0914207   		479.007		0.0310237
28.776		0.0914131   		479.018		0.0310079
28.7836		0.0914055   		479.029		0.0309921
28.7912		0.0913979   		479.041		0.0309763
28.7988		0.0913903   		479.052		0.0309606
28.8064		0.0913827   		479.064		0.0309448
28.814		0.0913751   		479.075		0.0309291
28.8216		0.0913676   		479.087		0.0309133
28.8292		0.09136   		479.098		0.0308976
28.8368		0.0913524   		479.109		0.0308819
28.8444		0.0913448   		479.121		0.0308662
28.852		0.0913373   		479.132		0.0308505
28.8596		0.0913297   		479.144		0.0308349
28.8672		0.0913221   		479.155		0.0308192
28.8748		0.0913146   		479.166		0.0308036
28.8824		0.091307   		479.178		0.030788
28.89		0.0912995   		479.189		0.0307723
28.8976		0.0912919   		479.201		0.0307567
28.9052		0.0912844   		479.212		0.0307411
28.9128		0.0912769   		479.223		0.0307255
28.9204		0.0912693   		479.235		0.03071
28.928		0.0912618   		479.246		0.0306944
28.9356		0.0912543   		479.257		0.0306789
28.9432		0.0912467   		479.269		0.0306633
28.9508		0.0912392   		479.28		0.0306478
28.9584		0.0912317   		479.291		0.0306323
28.966		0.0912242   		479.303		0.0306168
28.9736		0.0912167   		479.314		0.0306013
28.9812		0.0912092   		479.325		0.0305858
28.9888		0.0912017   		479.336		0.0305704
28.9964		0.0911942   		479.348		0.0305549
29.004		0.0911867   		479.359		0.0305395
29.0116		0.0911792   		479.37		0.030524
29.0192		0.0911717   		479.382		0.0305086
29.0268		0.0911642   		479.393		0.0304932
29.0344		0.0911568   		479.404		0.0304778
29.042		0.0911493   		479.415		0.0304624
29.0496		0.0911418   		479.427		0.030447
29.0572		0.0911344   		479.438		0.0304317
29.0648		0.0911269   		479.449		0.0304163
29.0724		0.0911194   		479.46		0.030401
29.08		0.091112   		479.471		0.0303857
29.0876		0.0911045   		479.483		0.0303703
29.0952		0.0910971   		479.494		0.030355
29.1028		0.0910896   		479.505		0.0303398
29.1104		0.0910822   		479.516		0.0303245
29.118		0.0910748   		479.528		0.0303092
29.1256		0.0910673   		479.539		0.0302939
29.1332		0.0910599   		479.55		0.0302787
29.1408		0.0910525   		479.561		0.0302635
29.1484		0.0910451   		479.572		0.0302482
29.156		0.0910376   		479.583		0.030233
29.1636		0.0910302   		479.595		0.0302178
29.1712		0.0910228   		479.606		0.0302026
29.1788		0.0910154   		479.617		0.0301875
29.1864		0.091008   		479.628		0.0301723
29.194		0.0910006   		479.639		0.0301571
29.2016		0.0909932   		479.65		0.030142
29.2092		0.0909858   		479.661		0.0301269
29.2168		0.0909784   		479.673		0.0301117
29.2244		0.0909711   		479.684		0.0300966
29.232		0.0909637   		479.695		0.0300815
29.2396		0.0909563   		479.706		0.0300665
29.2472		0.0909489   		479.717		0.0300514
29.2548		0.0909416   		479.728		0.0300363
29.2624		0.0909342   		479.739		0.0300213
29.27		0.0909268   		479.75		0.0300062
29.2776		0.0909195   		479.761		0.0299912
29.2852		0.0909121   		479.772		0.0299762
29.2928		0.0909048   		479.783		0.0299612
29.3004		0.0908974   		479.795		0.0299462
29.308		0.0908901   		479.806		0.0299312
29.3156		0.0908827   		479.817		0.0299162
29.3232		0.0908754   		479.828		0.0299013
29.3308		0.0908681   		479.839		0.0298863
